qtest2014.29 Q0 echob2751_12_000215 182 419.914 2
qtest2014.29 Q0 clini0836_12_047907 183 419.818 2
qtest2014.29 Q0 heart3134_12_000139 184 419.599 2
qtest2014.29 Q0 child2342_12_000072 185 419.458 2
qtest2014.29 Q0 metho3694_12_002033 186 419.286 2
qtest2014.29 Q0 publi0841_12_003270 187 419.166 2
qtest2014.29 Q0 total4684_12_001135 188 418.436 2
qtest2014.29 Q0 clini0836_12_110559 189 418.355 2
qtest2014.29 Q0 my.cl1373_12_000232 190 418.273 2
qtest2014.29 Q0 my.cl1373_12_000010 191 418.273 2
qtest2014.29 Q0 my.cl1373_12_000008 192 418.273 2
qtest2014.29 Q0 my.cl1373_12_000044 193 417.927 2
qtest2014.29 Q0 clini0836_12_110326 194 417.587 2
qtest2014.29 Q0 uptod4830_12_005465 195 416.993 2
qtest2014.29 Q0 mayoc3579_12_026225 196 416.812 2
qtest2014.29 Q0 heart3134_12_000100 197 416.765 2
qtest2014.29 Q0 clini0836_12_089356 198 416.228 2
qtest2014.29 Q0 clini0836_12_049379 199 415.41 2
qtest2014.29 Q0 clini0836_12_009853 200 415.4 2
qtest2014.29 Q0 mayoc3579_12_026209 201 414.92 2
qtest2014.29 Q0 med.n3601_12_000322 202 414.769 2
qtest2014.29 Q0 patie3988_12_000328 203 414.677 2
qtest2014.29 Q0 virtu4909_12_001209 204 414.523 2
qtest2014.29 Q0 my.cl1373_12_000229 205 413.64 2
qtest2014.29 Q0 my.cl1373_12_000021 206 413.64 2
qtest2014.29 Q0 my.cl1373_12_000013 207 413.64 2
qtest2014.29 Q0 clini0836_12_038873 208 413.382 2
qtest2014.29 Q0 uptod4830_12_075475 209 413.326 2
qtest2014.29 Q0 clini0836_12_096460 210 413.175 2
qtest2014.29 Q0 texas4630_12_000389 211 412.06 2
qtest2014.29 Q0 tripa0853_12_002856 212 411.863 2
qtest2014.29 Q0 uptod4830_12_005257 213 410.825 2
qtest2014.29 Q0 uptod4830_12_054140 214 410.791 2
qtest2014.29 Q0 uptod4830_12_005440 215 410.791 2
qtest2014.29 Q0 uptod4830_12_005351 216 410.791 2
qtest2014.29 Q0 uptod4830_12_005343 217 410.791 2
qtest2014.29 Q0 uptod4830_12_005180 218 410.791 2
qtest2014.29 Q0 clini0836_12_060709 219 410.767 2
qtest2014.29 Q0 clini0836_12_082924 220 410.126 2
qtest2014.29 Q0 heart3134_12_000054 221 410.074 2
qtest2014.29 Q0 clini0836_12_108112 222 409.221 2
qtest2014.29 Q0 uptod4830_12_044168 223 408.205 2
qtest2014.29 Q0 uptod4830_12_008692 224 408.205 2
qtest2014.29 Q0 mayoc3579_12_026214 225 408.11 2
qtest2014.29 Q0 clini0836_12_047070 226 407.347 2
qtest2014.29 Q0 diagn2555_12_000296 227 407.212 2
qtest2014.29 Q0 uptod4830_12_044193 228 405.943 2
qtest2014.29 Q0 uptod4830_12_044063 229 405.943 2
qtest2014.29 Q0 clini0836_12_124104 230 405.829 2
qtest2014.29 Q0 med.n3601_12_000300 231 404.976 2
qtest2014.29 Q0 clini0836_12_106979 232 404.857 2
qtest2014.29 Q0 heart1228_12_001306 233 404.819 2
qtest2014.29 Q0 clini0836_12_021859 234 404.596 2
qtest2014.29 Q0 en.di1144_12_000391 235 404.168 2
qtest2014.29 Q0 clini0836_12_128629 236 404.143 2
qtest2014.29 Q0 clini0836_12_023124 237 403.347 2
qtest2014.29 Q0 publi0841_12_007770 238 402.967 2
qtest2014.29 Q0 clini0836_12_014635 239 402.903 2
qtest2014.29 Q0 publi0841_12_002217 240 402.864 2
qtest2014.29 Q0 revis4261_12_000015 241 402.75 2
qtest2014.29 Q0 mayoc3579_12_026205 242 402.672 2
qtest2014.29 Q0 mayoc3579_12_026197 243 402.672 2
qtest2014.29 Q0 uptod4830_12_005392 244 402.383 2
qtest2014.29 Q0 clini0836_12_085407 245 402.26 2
qtest2014.29 Q0 uptod4830_12_033262 246 402.222 2
qtest2014.29 Q0 uclah4736_12_000742 247 401.722 2
qtest2014.29 Q0 clini0836_12_065547 248 401.698 2
qtest2014.29 Q0 clini0836_12_091469 249 401.572 2
qtest2014.29 Q0 clini0836_12_127008 250 401.523 2
qtest2014.29 Q0 clini0836_12_084537 251 401.291 2
qtest2014.29 Q0 my.cl1373_12_000233 252 401.142 2
qtest2014.29 Q0 my.cl1373_12_000025 253 401.142 2
qtest2014.29 Q0 my.cl1373_12_000024 254 401.142 2
qtest2014.29 Q0 libra1300_12_000004 255 401.129 2
qtest2014.29 Q0 nlm.n3868_12_001055 256 401.09 2
qtest2014.29 Q0 my.cl1373_12_000227 257 400.904 2
qtest2014.29 Q0 my.cl1373_12_000027 258 400.904 2
qtest2014.29 Q0 my.cl1373_12_000026 259 400.904 2
qtest2014.29 Q0 clini0836_12_047920 260 400.883 2
qtest2014.29 Q0 med.n3601_12_000309 261 400.576 2
qtest2014.29 Q0 clini0836_12_084043 262 400.222 2
qtest2014.29 Q0 publi0841_12_000451 263 400.03 2
qtest2014.29 Q0 heart3134_12_000073 264 399.365 2
qtest2014.29 Q0 clini0836_12_075773 265 398.96 2
qtest2014.29 Q0 clini0836_12_097499 266 398.556 2
qtest2014.29 Q0 my.cl1373_12_000226 267 398.354 2
qtest2014.29 Q0 my.cl1373_12_000028 268 398.354 2
qtest2014.29 Q0 my.cl1373_12_000011 269 398.354 2
qtest2014.29 Q0 texas4630_12_000399 270 398.214 2
qtest2014.29 Q0 my.cl1373_12_000225 271 398.19 2
qtest2014.29 Q0 my.cl1373_12_000023 272 398.19 2
qtest2014.29 Q0 pted.4167_12_000003 273 397.8 2
qtest2014.29 Q0 clini0836_12_029088 274 397.645 2
qtest2014.29 Q0 healt3117_12_003179 275 397.495 2
qtest2014.29 Q0 clini0836_12_122248 276 397.366 2
qtest2014.29 Q0 tctmd4617_12_000040 277 397.328 2
qtest2014.29 Q0 clini0836_12_061286 278 397.052 2
qtest2014.29 Q0 healt3117_12_003177 279 396.678 2
qtest2014.29 Q0 revis4261_12_000212 280 396.675 2
qtest2014.29 Q0 revis4261_12_000035 281 396.675 2
qtest2014.29 Q0 mayoc3579_12_026507 282 396.635 2
qtest2014.29 Q0 mayoc3579_12_026506 283 396.534 2
qtest2014.29 Q0 child2342_12_000060 284 396.4 2
qtest2014.29 Q0 my.cl1373_12_000230 285 396.093 2
qtest2014.29 Q0 my.cl1373_12_000029 286 396.093 2
qtest2014.29 Q0 my.cl1373_12_000014 287 396.093 2
qtest2014.29 Q0 clini0836_12_116892 288 395.942 2
qtest2014.29 Q0 clini0836_12_093655 289 395.716 2
qtest2014.29 Q0 uptod4830_12_073186 290 395.456 2
qtest2014.29 Q0 uptod4830_12_031109 291 395.456 2
qtest2014.29 Q0 uptod4830_12_073158 292 395.41 2
qtest2014.29 Q0 pathg3984_12_000360 293 394.973 2
qtest2014.29 Q0 echob2751_12_000008 294 394.938 2
qtest2014.29 Q0 clini0836_12_050336 295 394.848 2
qtest2014.29 Q0 uptod4830_12_005404 296 394.614 2
qtest2014.29 Q0 uptod4830_12_005386 297 394.614 2
qtest2014.29 Q0 uptod4830_12_008825 298 394.148 2
qtest2014.29 Q0 chkd.2351_12_001025 299 393.918 2
qtest2014.29 Q0 clini0836_12_092565 300 393.078 2
qtest2014.29 Q0 edwar2762_12_000002 301 392.401 2
qtest2014.29 Q0 edwar2762_12_000001 302 392.401 2
qtest2014.29 Q0 clini0836_12_121708 303 392.285 2
qtest2014.29 Q0 bette2098_12_000356 304 392.27 2
qtest2014.29 Q0 bette2098_12_000284 305 392.27 2
qtest2014.29 Q0 uptod4830_12_047547 306 392.247 2
qtest2014.29 Q0 patie3988_12_000179 307 391.783 2
qtest2014.29 Q0 my.cl1373_12_000078 308 391.159 2
qtest2014.29 Q0 healt3117_12_003018 309 391.029 2
qtest2014.29 Q0 child2342_12_000063 310 391 2
qtest2014.29 Q0 heart3134_12_000187 311 390.823 2
qtest2014.29 Q0 publi0841_12_000581 312 390.723 2
qtest2014.29 Q0 mdct.3592_12_000041 313 390.623 2
qtest2014.29 Q0 nhslo1393_12_009505 314 389.962 2
qtest2014.29 Q0 echob2751_12_000237 315 389.745 2
qtest2014.29 Q0 pted.4167_12_000383 316 389.731 2
qtest2014.29 Q0 clini0836_12_102744 317 389.689 2
qtest2014.29 Q0 clini0836_12_019651 318 389.199 2
qtest2014.29 Q0 clini0836_12_123725 319 388.984 2
qtest2014.29 Q0 nhslo1393_12_009506 320 388.373 2
qtest2014.29 Q0 child2342_12_000113 321 388.278 2
qtest2014.29 Q0 nlm.n3868_12_001790 322 388.057 2
qtest2014.29 Q0 clini0836_12_015896 323 388.053 2
qtest2014.29 Q0 patie3988_12_000099 324 387.994 2
qtest2014.29 Q0 pted.4167_12_000380 325 387.974 2
qtest2014.29 Q0 diagn2555_12_000032 326 387.853 2
qtest2014.29 Q0 clini0836_12_127869 327 387.778 2
qtest2014.29 Q0 healt3097_12_001707 328 387.745 2
qtest2014.29 Q0 child2342_12_000080 329 387.51 2
qtest2014.29 Q0 heart3134_12_000025 330 387.437 2
qtest2014.29 Q0 healt3097_12_001667 331 387.157 2
qtest2014.29 Q0 clini0836_12_078405 332 387.091 2
qtest2014.29 Q0 heart3134_12_000289 333 386.977 2
qtest2014.29 Q0 metho3694_12_001475 334 386.873 2
qtest2014.29 Q0 healt3090_12_001117 335 386.847 2
qtest2014.29 Q0 child2342_12_000144 336 386.487 2
qtest2014.29 Q0 clini0836_12_076607 337 386.244 2
qtest2014.29 Q0 clini0836_12_019556 338 386.129 2
qtest2014.29 Q0 clini0836_12_082353 339 384.911 2
qtest2014.29 Q0 clini0836_12_116330 340 384.892 2
qtest2014.29 Q0 healt3097_12_001706 341 384.74 2
qtest2014.29 Q0 child2342_12_000133 342 384.329 2
qtest2014.29 Q0 clini0836_12_037846 343 383.284 2
qtest2014.29 Q0 clini0836_12_069025 344 382.837 2
qtest2014.29 Q0 clini0836_12_009079 345 382.828 2
qtest2014.29 Q0 uptod4830_12_053955 346 382.754 2
qtest2014.29 Q0 uptod4830_12_054152 347 382.738 2
qtest2014.29 Q0 uptod4830_12_054023 348 382.738 2
qtest2014.29 Q0 uptod4830_12_054021 349 382.738 2
qtest2014.29 Q0 uptod4830_12_008805 350 382.538 2
qtest2014.29 Q0 clini0836_12_109251 351 382.478 2
qtest2014.29 Q0 clini0836_12_067826 352 382.396 2
qtest2014.29 Q0 rcsed4219_12_000108 353 382.215 2
qtest2014.29 Q0 uptod4830_12_033034 354 382.157 2
qtest2014.29 Q0 natio3788_12_000037 355 381.973 2
qtest2014.29 Q0 bestb0834_12_001052 356 381.97 2
qtest2014.29 Q0 empow2815_12_000673 357 381.902 2
qtest2014.29 Q0 tctmd4617_12_000092 358 381.665 2
qtest2014.29 Q0 texas4630_12_000346 359 381.476 2
qtest2014.29 Q0 clini0836_12_023040 360 381.458 2
qtest2014.29 Q0 virtu4909_12_001094 361 381.414 2
qtest2014.29 Q0 clini0836_12_118242 362 380.57 2
qtest2014.29 Q0 tripa0853_12_004149 363 380.136 2
qtest2014.29 Q0 child2342_12_000028 364 379.743 2
qtest2014.29 Q0 uptod4830_12_050138 365 379.695 2
qtest2014.29 Q0 clini0836_12_127430 366 379.014 2
qtest2014.29 Q0 austr2019_12_000397 367 377.791 2
qtest2014.29 Q0 metho3694_12_000576 368 377.326 2
qtest2014.29 Q0 clini0836_12_090391 369 377.254 2
qtest2014.29 Q0 clini0836_12_104823 370 377.252 2
qtest2014.29 Q0 clini0836_12_093782 371 376.916 2
qtest2014.29 Q0 child2342_12_000081 372 376.835 2
qtest2014.29 Q0 mayoc3579_12_026228 373 376.581 2
qtest2014.29 Q0 mayoc3579_12_026219 374 376.581 2
qtest2014.29 Q0 clini0836_12_112572 375 376.481 2
qtest2014.29 Q0 marsh3570_12_000054 376 376.428 2
qtest2014.29 Q0 diagn2555_12_000346 377 375.869 2
qtest2014.29 Q0 child2342_12_000202 378 375.473 2
qtest2014.29 Q0 metho3694_12_001258 379 375.356 2
qtest2014.29 Q0 bestb0834_12_000455 380 375.072 2
qtest2014.29 Q0 clini0836_12_052133 381 374.44 2
qtest2014.29 Q0 clini0836_12_033859 382 374.392 2
qtest2014.29 Q0 uptod4830_12_025457 383 374.37 2
qtest2014.29 Q0 total4684_12_001027 384 374.139 2
qtest2014.29 Q0 marsh3570_12_000345 385 374.131 2
qtest2014.29 Q0 marsh3570_12_000289 386 374.131 2
qtest2014.29 Q0 marsh3570_12_000257 387 374.131 2
qtest2014.29 Q0 mayoc3579_12_026221 388 373.824 2
qtest2014.29 Q0 mayoc3579_12_026213 389 373.824 2
qtest2014.29 Q0 imagi3261_12_000040 390 373.611 2
qtest2014.29 Q0 clini0836_12_027693 391 373.048 2
qtest2014.29 Q0 clini0836_12_026253 392 372.665 2
qtest2014.29 Q0 virtu4913_12_000721 393 372.423 2
qtest2014.29 Q0 child2342_12_000137 394 372.218 2
qtest2014.29 Q0 mayoc3579_12_022530 395 371.931 2
qtest2014.29 Q0 clini0836_12_031811 396 371.89 2
qtest2014.29 Q0 virtu4909_12_001423 397 371.369 2
qtest2014.29 Q0 mayoc3579_12_026218 398 370.947 2
qtest2014.29 Q0 mayoc3579_12_026217 399 370.947 2
qtest2014.29 Q0 mymed3763_12_000010 400 370.932 2
qtest2014.29 Q0 clini0836_12_019792 401 370.823 2
qtest2014.29 Q0 uclah4736_12_000770 402 370.694 2
qtest2014.29 Q0 uclah4736_12_000489 403 370.694 2
qtest2014.29 Q0 mayoc3579_12_026201 404 370.568 2
qtest2014.29 Q0 clini0836_12_023774 405 370.312 2
qtest2014.29 Q0 mayoc3579_12_026212 406 370.109 2
qtest2014.29 Q0 mayoc3579_12_026207 407 370.002 2
qtest2014.29 Q0 clini0836_12_110439 408 369.721 2
qtest2014.29 Q0 mayoc3579_12_026206 409 369.446 2
qtest2014.29 Q0 mayoc3579_12_026196 410 369.446 2
qtest2014.29 Q0 child2342_12_000091 411 369.409 2
qtest2014.29 Q0 empow2815_12_000999 412 369.285 2
qtest2014.29 Q0 child2342_12_000188 413 369.101 2
qtest2014.29 Q0 med.n3601_12_000326 414 369.075 2
qtest2014.29 Q0 child2342_12_000258 415 368.806 2
qtest2014.29 Q0 uptod4830_12_005166 416 368.217 2
qtest2014.29 Q0 mayoc3579_12_026230 417 367.856 2
qtest2014.29 Q0 mayoc3579_12_026226 418 367.856 2
qtest2014.29 Q0 heart1228_12_001125 419 367.852 2
qtest2014.29 Q0 pted.4167_12_000405 420 367.84 2
qtest2014.29 Q0 clini0836_12_094615 421 367.524 2
qtest2014.29 Q0 child2342_12_000161 422 367.353 2
qtest2014.29 Q0 heart1228_12_000317 423 367.24 2
qtest2014.29 Q0 mayoc3579_12_026204 424 367.179 2
qtest2014.29 Q0 healt3117_12_003178 425 367.099 2
qtest2014.29 Q0 uptod4830_12_001795 426 366.459 2
qtest2014.29 Q0 my.cl1373_12_000080 427 365.778 2
qtest2014.29 Q0 my.cl1373_12_000070 428 365.778 2
qtest2014.29 Q0 mayoc3579_12_026210 429 365.745 2
qtest2014.29 Q0 clini0836_12_027671 430 365.44 2
qtest2014.29 Q0 child2342_12_000058 431 365.039 2
qtest2014.29 Q0 clini0836_12_103688 432 364.986 2
qtest2014.29 Q0 child2342_12_000139 433 364.912 2
qtest2014.29 Q0 heart1228_12_000640 434 364.892 2
qtest2014.29 Q0 child2342_12_000015 435 364.822 2
qtest2014.29 Q0 uptod4830_12_073199 436 364.61 2
qtest2014.29 Q0 mayoc3579_12_026193 437 364.436 2
qtest2014.29 Q0 mayoc3579_12_026200 438 364.134 2
qtest2014.29 Q0 child2342_12_000068 439 364.047 2
qtest2014.29 Q0 pted.4167_12_000339 440 364.023 2
qtest2014.29 Q0 mayoc3579_12_026222 441 363.652 2
qtest2014.29 Q0 mayoc3579_12_026215 442 363.652 2
qtest2014.29 Q0 clini0836_12_002606 443 363.601 2
qtest2014.29 Q0 virtu4909_12_001389 444 363.442 2
qtest2014.29 Q0 clini0836_12_087215 445 363.136 2
qtest2014.29 Q0 clini0836_12_087214 446 362.916 2
qtest2014.29 Q0 patie3992_12_003040 447 362.89 2
qtest2014.29 Q0 healt3117_12_003183 448 362.651 2
qtest2014.29 Q0 mayoc3579_12_022493 449 362.631 2
qtest2014.29 Q0 uptod4830_12_005146 450 362.626 2
qtest2014.29 Q0 total4684_12_000938 451 361.576 2
qtest2014.29 Q0 child2342_12_000147 452 361.441 2
qtest2014.29 Q0 mayoc3579_12_026202 453 361.227 2
qtest2014.29 Q0 heart1228_12_001318 454 361.184 2
qtest2014.29 Q0 diagn2555_12_000107 455 361.028 2
qtest2014.29 Q0 nlm.n3868_12_001072 456 360.023 2
qtest2014.29 Q0 clini0836_12_067368 457 359.965 2
qtest2014.29 Q0 child2342_12_000247 458 359.877 2
qtest2014.29 Q0 child2342_12_000122 459 359.877 2
qtest2014.29 Q0 clini0836_12_115319 460 359.379 2
qtest2014.29 Q0 clini0836_12_047245 461 359.165 2
qtest2014.29 Q0 tripa0853_12_004423 462 359.001 2
qtest2014.29 Q0 wiki.0842_12_006111 463 358.87 2
qtest2014.29 Q0 clini0836_12_082385 464 358.832 2
qtest2014.29 Q0 med.n3601_12_000303 465 358.796 2
qtest2014.29 Q0 uptod4830_12_077767 466 358.748 2
qtest2014.29 Q0 uptod4830_12_068701 467 358.748 2
qtest2014.29 Q0 uptod4830_12_001725 468 358.714 2
qtest2014.29 Q0 clini0836_12_005829 469 358.146 2
qtest2014.29 Q0 uptod4830_12_044306 470 358.099 2
qtest2014.29 Q0 uptod4830_12_044375 471 358.044 2
qtest2014.29 Q0 clini0836_12_127390 472 357.971 2
qtest2014.29 Q0 mayoc3579_12_026211 473 357.952 2
qtest2014.29 Q0 every2870_12_008909 474 357.649 2
qtest2014.29 Q0 heart1228_12_001085 475 357.454 2
qtest2014.29 Q0 clini0836_12_055461 476 357.25 2
qtest2014.29 Q0 heart3134_12_000020 477 356.641 2
qtest2014.29 Q0 child2342_12_000057 478 356.31 2
qtest2014.29 Q0 uptod4830_12_049564 479 356.305 2
qtest2014.29 Q0 uptod4830_12_005457 480 356.305 2
qtest2014.29 Q0 uptod4830_12_005320 481 356.305 2
qtest2014.29 Q0 uptod4830_12_005276 482 356.305 2
qtest2014.29 Q0 uptod4830_12_054001 483 356.28 2
qtest2014.29 Q0 uptod4830_12_005487 484 356.28 2
qtest2014.29 Q0 uptod4830_12_005370 485 356.28 2
qtest2014.29 Q0 uptod4830_12_005162 486 356.28 2
qtest2014.29 Q0 uptod4830_12_044047 487 356.255 2
qtest2014.29 Q0 uptod4830_12_044101 488 356.111 2
qtest2014.29 Q0 pted.4167_12_000328 489 356.016 2
qtest2014.29 Q0 mymed3763_12_000007 490 355.79 2
qtest2014.29 Q0 mdct.3592_12_000023 491 355.75 2
qtest2014.29 Q0 uptod4830_12_049634 492 355.72 2
qtest2014.29 Q0 pathg3984_12_000505 493 355.634 2
qtest2014.29 Q0 child2342_12_000210 494 355.556 2
qtest2014.29 Q0 clotc2395_12_000359 495 355.063 2
qtest2014.29 Q0 famil2899_12_000440 496 355.055 2
qtest2014.29 Q0 clini0836_12_108116 497 354.021 2
qtest2014.29 Q0 clini0836_12_092684 498 353.553 2
qtest2014.29 Q0 echob2751_12_000214 499 353.348 2
qtest2014.29 Q0 publi0841_12_008378 500 352.911 2
qtest2014.29 Q0 ncbi.3800_12_007361 501 352.3 2
qtest2014.29 Q0 child2342_12_000148 502 352.126 2
qtest2014.29 Q0 healt3097_12_001705 503 352.021 2
qtest2014.29 Q0 clini0836_12_056247 504 351.458 2
qtest2014.29 Q0 uptod4830_12_073492 505 351.103 2
qtest2014.29 Q0 pted.4167_12_000474 506 351.098 2
qtest2014.29 Q0 uptod4830_12_038660 507 350.747 2
qtest2014.29 Q0 natio3788_12_000066 508 350.555 2
qtest2014.29 Q0 total4684_12_000084 509 349.964 2
qtest2014.29 Q0 nlm.n3868_12_000638 510 349.637 2
qtest2014.29 Q0 clini0836_12_090291 511 349.466 2
qtest2014.29 Q0 pted.4167_12_000455 512 349.435 2
qtest2014.29 Q0 clini0836_12_056058 513 348.985 2
qtest2014.29 Q0 uptod4830_12_053973 514 348.965 2
qtest2014.29 Q0 uptod4830_12_049753 515 348.869 2
qtest2014.29 Q0 uptod4830_12_008827 516 348.828 2
qtest2014.29 Q0 dilta2579_12_000021 517 348.616 2
qtest2014.29 Q0 med.n3601_12_000311 518 348.59 2
qtest2014.29 Q0 ghr.n1205_12_000276 519 348.345 2
qtest2014.29 Q0 clini0836_12_047322 520 348.237 2
qtest2014.29 Q0 chkd.2351_12_001942 521 348.039 2
qtest2014.29 Q0 clini0836_12_064374 522 348.003 2
qtest2014.29 Q0 clini0836_12_127542 523 347.948 2
qtest2014.29 Q0 clini0836_12_035249 524 347.904 2
qtest2014.29 Q0 clini0836_12_049444 525 347.846 2
qtest2014.29 Q0 clini0836_12_062319 526 347.733 2
qtest2014.29 Q0 healt3117_12_003307 527 347.69 2
qtest2014.29 Q0 heart1228_12_001579 528 347.266 2
qtest2014.29 Q0 mayoc3579_12_026191 529 347.197 2
qtest2014.29 Q0 guide3049_12_001687 530 347.032 2
qtest2014.29 Q0 nhslo1393_12_002096 531 347.018 2
qtest2014.29 Q0 uptod4830_12_054175 532 346.702 2
qtest2014.29 Q0 med.n3601_12_000324 533 346.607 2
qtest2014.29 Q0 healt3117_12_003168 534 346.581 2
qtest2014.29 Q0 child2342_12_000244 535 346.355 2
qtest2014.29 Q0 healt3117_12_003308 536 346.261 2
qtest2014.29 Q0 every2870_12_008769 537 346.119 2
qtest2014.29 Q0 mayoc3579_12_013425 538 345.701 2
qtest2014.29 Q0 publi0841_12_000920 539 345.484 2
qtest2014.29 Q0 total4684_12_000110 540 345.264 2
qtest2014.29 Q0 nhslo1393_12_002108 541 345.226 2
qtest2014.29 Q0 bestb0834_12_001069 542 344.962 2
qtest2014.29 Q0 pted.4167_12_000489 543 344.667 2
qtest2014.29 Q0 wiki.0842_12_001035 544 344.493 2
qtest2014.29 Q0 my.cl1373_12_000103 545 344.329 2
qtest2014.29 Q0 clini0836_12_024803 546 344.244 2
qtest2014.29 Q0 clini0836_12_069539 547 344.2 2
qtest2014.29 Q0 diagn2555_12_000135 548 343.929 2
qtest2014.29 Q0 diagn2555_12_000318 549 343.827 2
qtest2014.29 Q0 clini0836_12_121073 550 343.621 2
qtest2014.29 Q0 clini0836_12_097102 551 343.463 2
qtest2014.29 Q0 patie3992_12_002969 552 343.065 2
qtest2014.29 Q0 patie3992_12_003107 553 342.845 2
qtest2014.29 Q0 child2342_12_000016 554 342.809 2
qtest2014.29 Q0 clini0836_12_031739 555 342.314 2
qtest2014.29 Q0 anato1913_12_001336 556 342.013 2
qtest2014.29 Q0 uptod4830_12_005467 557 341.937 2
qtest2014.29 Q0 uptod4830_12_005309 558 341.937 2
qtest2014.29 Q0 uptod4830_12_005176 559 341.937 2
qtest2014.29 Q0 uptod4830_12_073193 560 341.901 2
qtest2014.29 Q0 uptod4830_12_054101 561 341.901 2
qtest2014.29 Q0 uptod4830_12_005206 562 341.901 2
qtest2014.29 Q0 clini0836_12_052389 563 341.65 2
qtest2014.29 Q0 uptod4830_12_008952 564 341.579 2
qtest2014.29 Q0 clini0836_12_023039 565 341.554 2
qtest2014.29 Q0 uptod4830_12_054013 566 341.013 2
qtest2014.29 Q0 uptod4830_12_048352 567 340.933 2
qtest2014.29 Q0 uptod4830_12_072538 568 340.893 2
qtest2014.29 Q0 uptod4830_12_031374 569 340.893 2
qtest2014.29 Q0 uptod4830_12_017212 570 340.893 2
qtest2014.29 Q0 uptod4830_12_016828 571 340.893 2
qtest2014.29 Q0 uptod4830_12_002702 572 340.893 2
qtest2014.29 Q0 uptod4830_12_002562 573 340.893 2
qtest2014.29 Q0 pted.4167_12_000459 574 340.725 2
qtest2014.29 Q0 my.cl1373_12_000104 575 340.627 2
qtest2014.29 Q0 cvtoo2487_12_000067 576 339.985 2
qtest2014.29 Q0 publi0841_12_008194 577 339.878 2
qtest2014.29 Q0 total4684_12_000305 578 339.168 2
qtest2014.29 Q0 uptod4830_12_048351 579 339.145 2
qtest2014.29 Q0 uptod4830_12_044357 580 339.136 2
qtest2014.29 Q0 heart1228_12_000078 581 338.928 2
qtest2014.29 Q0 uptod4830_12_021866 582 338.87 2
qtest2014.29 Q0 uptod4830_12_006504 583 338.87 2
qtest2014.29 Q0 healt3117_12_003182 584 338.723 2
qtest2014.29 Q0 uptod4830_12_005196 585 338.709 2
qtest2014.29 Q0 clini0836_12_113228 586 338.533 2
qtest2014.29 Q0 tripa0853_12_001427 587 338.392 2
qtest2014.29 Q0 virtu4909_12_000825 588 338.371 2
qtest2014.29 Q0 virtu4909_12_000991 589 338.258 2
qtest2014.29 Q0 my.cl1373_12_000083 590 338.223 2
qtest2014.29 Q0 metho3694_12_001894 591 338.028 2
qtest2014.29 Q0 total4684_12_000303 592 337.79 2
qtest2014.29 Q0 my.cl1373_12_000075 593 337.788 2
qtest2014.29 Q0 heart3134_12_000147 594 337.459 2
qtest2014.29 Q0 virtu4909_12_000550 595 337.322 2
qtest2014.29 Q0 cvtoo2487_12_000047 596 337.164 2
qtest2014.29 Q0 publi0841_12_006777 597 337.019 2
qtest2014.29 Q0 my.cl1373_12_000009 598 337.004 2
qtest2014.29 Q0 clini0836_12_055679 599 336.937 2
qtest2014.29 Q0 clini0836_12_067286 600 336.89 2
qtest2014.29 Q0 clini0836_12_080417 601 336.838 2
qtest2014.29 Q0 publi0841_12_006919 602 336.81 2
qtest2014.29 Q0 tripa0853_12_005582 603 336.734 2
qtest2014.29 Q0 clini0836_12_129471 604 336.441 2
qtest2014.29 Q0 clini0836_12_045513 605 336.27 2
qtest2014.29 Q0 healt3117_12_003180 606 336.114 2
qtest2014.29 Q0 clini0836_12_058202 607 336.07 2
qtest2014.29 Q0 empow2815_12_000674 608 335.996 2
qtest2014.29 Q0 texas4630_12_000055 609 335.665 2
qtest2014.29 Q0 clini0836_12_058573 610 335.416 2
qtest2014.29 Q0 heart3134_12_000175 611 335.4 2
qtest2014.29 Q0 med.n3601_12_000319 612 335.307 2
qtest2014.29 Q0 tctmd4617_12_000115 613 335.304 2
qtest2014.29 Q0 heart1228_12_000943 614 335.094 2
qtest2014.29 Q0 publi0841_12_003098 615 335.076 2
qtest2014.29 Q0 publi0841_12_004414 616 334.738 2
qtest2014.29 Q0 clini0836_12_126590 617 334.562 2
qtest2014.29 Q0 total4684_12_000235 618 334.484 2
qtest2014.29 Q0 child2344_12_001487 619 334.453 2
qtest2014.29 Q0 child2344_12_001486 620 334.453 2
qtest2014.29 Q0 child2344_12_001472 621 334.453 2
qtest2014.29 Q0 uclah4736_12_000515 622 334.413 2
qtest2014.29 Q0 my.cl1373_12_000077 623 334.169 2
qtest2014.29 Q0 attra0843_12_001592 624 334.149 2
qtest2014.29 Q0 my.cl1373_12_000081 625 334.117 2
qtest2014.29 Q0 surge4587_12_000396 626 334.105 2
qtest2014.29 Q0 uptod4830_12_008821 627 334.056 2
qtest2014.29 Q0 clini0836_12_126104 628 333.851 2
qtest2014.29 Q0 clini0836_12_022271 629 333.598 2
qtest2014.29 Q0 total4684_12_000929 630 333.398 2
qtest2014.29 Q0 clini0836_12_014628 631 333.164 2
qtest2014.29 Q0 clini0836_12_011890 632 333.101 2
qtest2014.29 Q0 clini0836_12_041385 633 333.029 2
qtest2014.29 Q0 nhslo1393_12_009520 634 332.832 2
qtest2014.29 Q0 uptod4830_12_005142 635 332.677 2
qtest2014.29 Q0 nhslo1393_12_009511 636 332.354 2
qtest2014.29 Q0 virtu4909_12_000768 637 332.105 2
qtest2014.29 Q0 diagn2555_12_000352 638 331.869 2
