qtest2014.23 Q0 uptod4830_12_033003 146 -6.9566 1
qtest2014.23 Q0 uptod4830_12_002687 147 -6.9566 1
qtest2014.23 Q0 uptod4830_12_073353 148 -6.95677 1
qtest2014.23 Q0 uptod4830_12_050766 149 -6.95677 1
qtest2014.23 Q0 uptod4830_12_002689 150 -6.95677 1
qtest2014.23 Q0 uptod4830_12_002633 151 -6.95677 1
qtest2014.23 Q0 clini0836_12_038625 152 -6.95767 1
qtest2014.23 Q0 clini0836_12_078318 153 -6.96438 1
qtest2014.23 Q0 bestb0834_12_000671 154 -6.96973 1
qtest2014.23 Q0 uptod4830_12_049498 155 -6.97687 1
qtest2014.23 Q0 uptod4830_12_034180 156 -6.97962 1
qtest2014.23 Q0 uptod4830_12_048110 157 -6.97982 1
qtest2014.23 Q0 uptod4830_12_049499 158 -6.9806 1
qtest2014.23 Q0 clini0836_12_124884 159 -6.99383 1
qtest2014.23 Q0 uptod4830_12_065018 160 -6.99644 1
qtest2014.23 Q0 uptod4830_12_034239 161 -6.99644 1
qtest2014.23 Q0 mayoc3579_12_010823 162 -7.00809 1
qtest2014.23 Q0 diagn2555_12_000166 163 -7.01107 1
qtest2014.23 Q0 clini0836_12_011945 164 -7.01348 1
qtest2014.23 Q0 clini0836_12_059815 165 -7.01477 1
qtest2014.23 Q0 clini0836_12_081015 166 -7.01871 1
qtest2014.23 Q0 clini0836_12_026736 167 -7.03042 1
qtest2014.23 Q0 clini0836_12_125913 168 -7.03262 1
qtest2014.23 Q0 diagn2555_12_000345 169 -7.03417 1
qtest2014.23 Q0 diagn2555_12_000178 170 -7.03549 1
qtest2014.23 Q0 heart1228_12_001592 171 -7.03987 1
qtest2014.23 Q0 ncbi.3800_12_001322 172 -7.04242 1
qtest2014.23 Q0 clini0836_12_061524 173 -7.04542 1
qtest2014.23 Q0 clini0836_12_081107 174 -7.05729 1
qtest2014.23 Q0 clini0836_12_018601 175 -7.0592 1
qtest2014.23 Q0 diagn2555_12_000332 176 -7.06314 1
qtest2014.23 Q0 every2870_12_008962 177 -7.06479 1
qtest2014.23 Q0 clini0836_12_027752 178 -7.06944 1
qtest2014.23 Q0 ncbi.3800_12_001283 179 -7.07049 1
qtest2014.23 Q0 diagn2555_12_000246 180 -7.07562 1
qtest2014.23 Q0 healt3115_12_001449 181 -7.07595 1
qtest2014.23 Q0 clini0836_12_012960 182 -7.07694 1
qtest2014.23 Q0 uptod4830_12_049879 183 -7.07841 1
qtest2014.23 Q0 clini0836_12_044907 184 -7.07853 1
qtest2014.23 Q0 clini0836_12_005628 185 -7.08085 1
qtest2014.23 Q0 ncbi.3800_12_005111 186 -7.08205 1
qtest2014.23 Q0 diagn2555_12_000339 187 -7.08295 1
qtest2014.23 Q0 virtu4909_12_000852 188 -7.08737 1
qtest2014.23 Q0 heart1228_12_000609 189 -7.0921 1
qtest2014.23 Q0 bestb0834_12_002080 190 -7.09806 1
qtest2014.23 Q0 bestb0834_12_002303 191 -7.09944 1
qtest2014.23 Q0 diagn2555_12_000129 192 -7.10081 1
qtest2014.23 Q0 clini0836_12_083190 193 -7.10204 1
qtest2014.23 Q0 ncbi.3800_12_010753 194 -7.10328 1
qtest2014.23 Q0 clini0836_12_049722 195 -7.10463 1
qtest2014.23 Q0 virtu4909_12_000499 196 -7.10627 1
qtest2014.23 Q0 uptod4830_12_073381 197 -7.11105 1
qtest2014.23 Q0 uptod4830_12_065237 198 -7.11122 1
qtest2014.23 Q0 clini0836_12_006305 199 -7.11258 1
qtest2014.23 Q0 uptod4830_12_050138 200 -7.11261 1
qtest2014.23 Q0 clini0836_12_034661 201 -7.11981 1
qtest2014.23 Q0 clini0836_12_034486 202 -7.12129 1
qtest2014.23 Q0 diagn2555_12_000132 203 -7.12232 1
qtest2014.23 Q0 diagn2555_12_000076 204 -7.12509 1
qtest2014.23 Q0 clini0836_12_094607 205 -7.12626 1
qtest2014.23 Q0 clini0836_12_016965 206 -7.12646 1
qtest2014.23 Q0 uptod4830_12_073308 207 -7.12879 1
qtest2014.23 Q0 uptod4830_12_065330 208 -7.12894 1
qtest2014.23 Q0 clini0836_12_116271 209 -7.13011 1
qtest2014.23 Q0 clini0836_12_124469 210 -7.1309 1
qtest2014.23 Q0 uptod4830_12_073498 211 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073442 212 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073421 213 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073417 214 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073364 215 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073321 216 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073238 217 -7.13226 1
qtest2014.23 Q0 uptod4830_12_068889 218 -7.13226 1
qtest2014.23 Q0 uptod4830_12_065083 219 -7.13226 1
qtest2014.23 Q0 uptod4830_12_034045 220 -7.13226 1
qtest2014.23 Q0 uptod4830_12_073487 221 -7.13241 1
qtest2014.23 Q0 uptod4830_12_073460 222 -7.13241 1
qtest2014.23 Q0 uptod4830_12_073165 223 -7.13241 1
qtest2014.23 Q0 uptod4830_12_048291 224 -7.13241 1
qtest2014.23 Q0 diagn2555_12_000149 225 -7.13405 1
qtest2014.23 Q0 uptod4830_12_008934 226 -7.13475 1
qtest2014.23 Q0 nhslo1393_12_012115 227 -7.13484 1
qtest2014.23 Q0 nhslo1393_12_010816 228 -7.13484 1
qtest2014.23 Q0 nhslo3844_12_007157 229 -7.13495 1
qtest2014.23 Q0 uptod4830_12_008893 230 -7.13497 1
qtest2014.23 Q0 uptod4830_12_008885 231 -7.13497 1
qtest2014.23 Q0 uptod4830_12_008708 232 -7.13497 1
qtest2014.23 Q0 uptod4830_12_008694 233 -7.13497 1
qtest2014.23 Q0 uptod4830_12_008677 234 -7.13497 1
qtest2014.23 Q0 heart1228_12_001596 235 -7.13515 1
qtest2014.23 Q0 uptod4830_12_033945 236 -7.13526 1
qtest2014.23 Q0 diagn2555_12_000344 237 -7.13562 1
qtest2014.23 Q0 virtu4909_12_000806 238 -7.13648 1
qtest2014.23 Q0 clini0836_12_056536 239 -7.1389 1
qtest2014.23 Q0 nhslo1393_12_012109 240 -7.13947 1
qtest2014.23 Q0 nhslo1393_12_010810 241 -7.13947 1
qtest2014.23 Q0 nhslo3844_12_007151 242 -7.13958 1
qtest2014.23 Q0 clini0836_12_123064 243 -7.14045 1
qtest2014.23 Q0 uptod4830_12_033946 244 -7.14068 1
qtest2014.23 Q0 clini0836_12_017106 245 -7.14174 1
qtest2014.23 Q0 uptod4830_12_021834 246 -7.14206 1
qtest2014.23 Q0 clini0836_12_003087 247 -7.14248 1
qtest2014.23 Q0 med.n3601_12_000325 248 -7.14399 1
qtest2014.23 Q0 clini0836_12_042773 249 -7.14881 1
qtest2014.23 Q0 heart3138_12_000084 250 -7.15363 1
qtest2014.23 Q0 clini0836_12_076548 251 -7.15518 1
qtest2014.23 Q0 uptod4830_12_022020 252 -7.1598 1
qtest2014.23 Q0 diagn2555_12_000169 253 -7.16069 1
qtest2014.23 Q0 clini0836_12_072929 254 -7.16119 1
qtest2014.23 Q0 clini0836_12_014899 255 -7.16226 1
qtest2014.23 Q0 uptod4830_12_069072 256 -7.16228 1
qtest2014.23 Q0 uptod4830_12_069045 257 -7.16228 1
qtest2014.23 Q0 uptod4830_12_034241 258 -7.16228 1
qtest2014.23 Q0 uptod4830_12_034050 259 -7.16228 1
qtest2014.23 Q0 uptod4830_12_033963 260 -7.16228 1
qtest2014.23 Q0 uptod4830_12_033928 261 -7.16228 1
qtest2014.23 Q0 uptod4830_12_008826 262 -7.16228 1
qtest2014.23 Q0 uptod4830_12_008661 263 -7.16228 1
qtest2014.23 Q0 uptod4830_12_005324 264 -7.16228 1
qtest2014.23 Q0 uptod4830_12_069166 265 -7.16241 1
qtest2014.23 Q0 uptod4830_12_069136 266 -7.16241 1
qtest2014.23 Q0 uptod4830_12_069103 267 -7.16241 1
qtest2014.23 Q0 uptod4830_12_069101 268 -7.16241 1
qtest2014.23 Q0 uptod4830_12_068907 269 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034182 270 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034154 271 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034087 272 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034066 273 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034061 274 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034057 275 -7.16241 1
qtest2014.23 Q0 uptod4830_12_034025 276 -7.16241 1
qtest2014.23 Q0 uptod4830_12_033978 277 -7.16241 1
qtest2014.23 Q0 uptod4830_12_033959 278 -7.16241 1
qtest2014.23 Q0 uptod4830_12_033888 279 -7.16241 1
qtest2014.23 Q0 uptod4830_12_033880 280 -7.16241 1
qtest2014.23 Q0 uptod4830_12_033869 281 -7.16241 1
qtest2014.23 Q0 uptod4830_12_009001 282 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008933 283 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008929 284 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008819 285 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008780 286 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008767 287 -7.16241 1
qtest2014.23 Q0 uptod4830_12_008668 288 -7.16241 1
qtest2014.23 Q0 uptod4830_12_005281 289 -7.16241 1
qtest2014.23 Q0 diagn2555_12_000077 290 -7.16367 1
qtest2014.23 Q0 clini0836_12_123721 291 -7.16455 1
qtest2014.23 Q0 clini0836_12_007196 292 -7.16529 1
qtest2014.23 Q0 clini0836_12_113670 293 -7.16686 1
qtest2014.23 Q0 clini0836_12_121077 294 -7.16808 1
qtest2014.23 Q0 uptod4830_12_073469 295 -7.16926 1
qtest2014.23 Q0 wiki.0842_12_002478 296 -7.17382 1
qtest2014.23 Q0 wiki.0842_12_000528 297 -7.17435 1
qtest2014.23 Q0 wiki.0842_12_001034 298 -7.17452 1
qtest2014.23 Q0 bestb0834_12_000736 299 -7.17528 1
qtest2014.23 Q0 diagn2555_12_000184 300 -7.18023 1
qtest2014.23 Q0 ncbi.3800_12_005139 301 -7.18052 1
qtest2014.23 Q0 clini0836_12_078221 302 -7.18319 1
qtest2014.23 Q0 clini0836_12_129226 303 -7.18356 1
qtest2014.23 Q0 ncbi.3800_12_001307 304 -7.18493 1
qtest2014.23 Q0 diagn2555_12_000239 305 -7.18499 1
qtest2014.23 Q0 clini0836_12_102100 306 -7.19026 1
qtest2014.23 Q0 uptod4830_12_065297 307 -7.19555 1
qtest2014.23 Q0 diagn2555_12_000336 308 -7.19674 1
qtest2014.23 Q0 nhslo1393_12_012091 309 -7.19706 1
qtest2014.23 Q0 nhslo1393_12_010792 310 -7.19706 1
qtest2014.23 Q0 nhslo3844_12_007133 311 -7.19733 1
qtest2014.23 Q0 uptod4830_12_051681 312 -7.19892 1
qtest2014.23 Q0 clini0836_12_052024 313 -7.20201 1
qtest2014.23 Q0 highb1232_12_000370 314 -7.20391 1
qtest2014.23 Q0 diagn2555_12_000333 315 -7.20397 1
qtest2014.23 Q0 clini0836_12_098850 316 -7.20624 1
qtest2014.23 Q0 clini0836_12_038555 317 -7.20714 1
qtest2014.23 Q0 nhslo1393_12_012097 318 -7.20844 1
qtest2014.23 Q0 nhslo1393_12_010798 319 -7.20844 1
qtest2014.23 Q0 uptod4830_12_021873 320 -7.20854 1
qtest2014.23 Q0 nhslo3844_12_007139 321 -7.20871 1
qtest2014.23 Q0 clini0836_12_112224 322 -7.20887 1
qtest2014.23 Q0 mayoc3579_12_010822 323 -7.20987 1
qtest2014.23 Q0 jfpon3369_12_000202 324 -7.21267 1
qtest2014.23 Q0 jfpon3368_12_000031 325 -7.21359 1
qtest2014.23 Q0 clini0836_12_126424 326 -7.21467 1
qtest2014.23 Q0 uptod4830_12_065079 327 -7.21468 1
qtest2014.23 Q0 uptod4830_12_049467 328 -7.21468 1
qtest2014.23 Q0 uptod4830_12_065148 329 -7.21484 1
qtest2014.23 Q0 uptod4830_12_005422 330 -7.21484 1
qtest2014.23 Q0 clini0836_12_037702 331 -7.21557 1
qtest2014.23 Q0 clini0836_12_020065 332 -7.21754 1
qtest2014.23 Q0 ncbi.3800_12_007355 333 -7.22151 1
qtest2014.23 Q0 mayoc3579_12_010817 334 -7.22384 1
qtest2014.23 Q0 clini0836_12_022852 335 -7.22438 1
qtest2014.23 Q0 uptod4830_12_054162 336 -7.22948 1
qtest2014.23 Q0 uptod4830_12_049772 337 -7.22948 1
qtest2014.23 Q0 clini0836_12_128634 338 -7.23046 1
qtest2014.23 Q0 clini0836_12_003661 339 -7.23358 1
qtest2014.23 Q0 tripa0853_12_004142 340 -7.23362 1
qtest2014.23 Q0 uptod4830_12_065211 341 -7.23665 1
qtest2014.23 Q0 diagn2555_12_000102 342 -7.23758 1
qtest2014.23 Q0 ncbi.3800_12_001311 343 -7.23796 1
qtest2014.23 Q0 clini0836_12_113762 344 -7.23901 1
qtest2014.23 Q0 clini0836_12_038622 345 -7.23976 1
qtest2014.23 Q0 uptod4830_12_005357 346 -7.23997 1
qtest2014.23 Q0 heart3134_12_000251 347 -7.2401 1
qtest2014.23 Q0 diagn2555_12_000101 348 -7.24164 1
qtest2014.23 Q0 bestb0834_12_002239 349 -7.24355 1
qtest2014.23 Q0 uptod4830_12_021883 350 -7.2453 1
qtest2014.23 Q0 clini0836_12_065182 351 -7.24657 1
qtest2014.23 Q0 clini0836_12_056533 352 -7.24828 1
qtest2014.23 Q0 ncbi.3800_12_001312 353 -7.24856 1
qtest2014.23 Q0 uptod4830_12_073347 354 -7.25274 1
qtest2014.23 Q0 clini0836_12_109382 355 -7.25409 1
qtest2014.23 Q0 healt3115_12_001360 356 -7.25469 1
qtest2014.23 Q0 clini0836_12_082311 357 -7.25657 1
qtest2014.23 Q0 diagn2555_12_000350 358 -7.25734 1
qtest2014.23 Q0 mayoc3579_12_010819 359 -7.25852 1
qtest2014.23 Q0 heart1228_12_000970 360 -7.26111 1
qtest2014.23 Q0 clini0836_12_116272 361 -7.26247 1
qtest2014.23 Q0 uptod4830_12_033944 362 -7.26714 1
qtest2014.23 Q0 clini0836_12_124065 363 -7.26804 1
qtest2014.23 Q0 clini0836_12_057109 364 -7.26903 1
qtest2014.23 Q0 bestb0834_12_000484 365 -7.27207 1
qtest2014.23 Q0 uptod4830_12_033947 366 -7.27268 1
qtest2014.23 Q0 clini0836_12_011375 367 -7.27343 1
qtest2014.23 Q0 ncbi.3800_12_001309 368 -7.27498 1
qtest2014.23 Q0 clini0836_12_012169 369 -7.27756 1
qtest2014.23 Q0 ncbi.3800_12_005121 370 -7.27784 1
qtest2014.23 Q0 bestb0834_12_002000 371 -7.27808 1
qtest2014.23 Q0 clini0836_12_056497 372 -7.27918 1
qtest2014.23 Q0 uptod4830_12_034188 373 -7.28026 1
qtest2014.23 Q0 uptod4830_12_034179 374 -7.28026 1
qtest2014.23 Q0 uptod4830_12_034166 375 -7.28026 1
qtest2014.23 Q0 uptod4830_12_034155 376 -7.28026 1
qtest2014.23 Q0 uptod4830_12_034150 377 -7.28026 1
qtest2014.23 Q0 uptod4830_12_034108 378 -7.28051 1
qtest2014.23 Q0 uptod4830_12_033976 379 -7.28051 1
qtest2014.23 Q0 clini0836_12_115614 380 -7.28108 1
qtest2014.23 Q0 ncbi.3800_12_005126 381 -7.2863 1
qtest2014.23 Q0 heart1228_12_000582 382 -7.288 1
qtest2014.23 Q0 diagn2555_12_000161 383 -7.2922 1
qtest2014.23 Q0 clini0836_12_076267 384 -7.29285 1
qtest2014.23 Q0 clini0836_12_021190 385 -7.29326 1
qtest2014.23 Q0 uptod4830_12_034115 386 -7.29401 1
qtest2014.23 Q0 clini0836_12_119626 387 -7.29491 1
qtest2014.23 Q0 mayoc3579_12_010818 388 -7.29524 1
qtest2014.23 Q0 uptod4830_12_073256 389 -7.29551 1
qtest2014.23 Q0 uptod4830_12_001718 390 -7.29551 1
qtest2014.23 Q0 uptod4830_12_001624 391 -7.29551 1
qtest2014.23 Q0 uptod4830_12_001597 392 -7.29551 1
qtest2014.23 Q0 uptod4830_12_073405 393 -7.29567 1
qtest2014.23 Q0 uptod4830_12_050078 394 -7.29567 1
qtest2014.23 Q0 uptod4830_12_049881 395 -7.29567 1
qtest2014.23 Q0 uptod4830_12_034138 396 -7.29567 1
qtest2014.23 Q0 uptod4830_12_008807 397 -7.29567 1
qtest2014.23 Q0 uptod4830_12_001713 398 -7.29567 1
qtest2014.23 Q0 uptod4830_12_001675 399 -7.29567 1
qtest2014.23 Q0 uptod4830_12_001550 400 -7.29567 1
qtest2014.23 Q0 uptod4830_12_001548 401 -7.29567 1
qtest2014.23 Q0 uptod4830_12_001547 402 -7.29567 1
qtest2014.23 Q0 clini0836_12_005609 403 -7.29625 1
qtest2014.23 Q0 clini0836_12_022400 404 -7.29807 1
qtest2014.23 Q0 ncbi.3800_12_000863 405 -7.29895 1
qtest2014.23 Q0 tripa0853_12_000398 406 -7.29915 1
qtest2014.23 Q0 clini0836_12_015645 407 -7.30022 1
qtest2014.23 Q0 uptod4830_12_056390 408 -7.30108 1
qtest2014.23 Q0 uptod4830_12_056303 409 -7.30108 1
qtest2014.23 Q0 uptod4830_12_049955 410 -7.30257 1
qtest2014.23 Q0 mayoc3579_12_010873 411 -7.30789 1
qtest2014.23 Q0 clini0836_12_029682 412 -7.30817 1
qtest2014.23 Q0 uptod4830_12_003175 413 -7.30866 1
qtest2014.23 Q0 clini0836_12_029586 414 -7.30912 1
qtest2014.23 Q0 heart1228_12_000500 415 -7.30912 1
qtest2014.23 Q0 heart1228_12_000461 416 -7.30912 1
qtest2014.23 Q0 clini0836_12_102054 417 -7.31043 1
qtest2014.23 Q0 clini0836_12_112406 418 -7.31214 1
qtest2014.23 Q0 diagn2555_12_000340 419 -7.31244 1
qtest2014.23 Q0 bestb0834_12_000457 420 -7.31308 1
qtest2014.23 Q0 uptod4830_12_021897 421 -7.31384 1
qtest2014.23 Q0 heart1228_12_000168 422 -7.31391 1
qtest2014.23 Q0 heart1228_12_000155 423 -7.31391 1
qtest2014.23 Q0 uptod4830_12_069079 424 -7.31647 1
qtest2014.23 Q0 uptod4830_12_065311 425 -7.31647 1
qtest2014.23 Q0 uptod4830_12_050091 426 -7.31647 1
qtest2014.23 Q0 uptod4830_12_049486 427 -7.31647 1
qtest2014.23 Q0 uptod4830_12_005375 428 -7.31647 1
qtest2014.23 Q0 bestb0834_12_001174 429 -7.31668 1
qtest2014.23 Q0 clini0836_12_109946 430 -7.31677 1
qtest2014.23 Q0 uptod4830_12_050201 431 -7.31796 1
qtest2014.23 Q0 clini0836_12_114344 432 -7.32045 1
qtest2014.23 Q0 diagn2555_12_000078 433 -7.32087 1
qtest2014.23 Q0 uptod4830_12_001797 434 -7.32461 1
qtest2014.23 Q0 clini0836_12_103896 435 -7.32599 1
qtest2014.23 Q0 clini0836_12_126103 436 -7.32708 1
qtest2014.23 Q0 clini0836_12_033119 437 -7.32722 1
qtest2014.23 Q0 mayoc3579_12_010820 438 -7.33071 1
qtest2014.23 Q0 uptod4830_12_073409 439 -7.33116 1
qtest2014.23 Q0 uptod4830_12_073315 440 -7.33116 1
qtest2014.23 Q0 uptod4830_12_073271 441 -7.33116 1
qtest2014.23 Q0 uptod4830_12_008707 442 -7.33137 1
qtest2014.23 Q0 uptod4830_12_073277 443 -7.33139 1
qtest2014.23 Q0 uptod4830_12_073259 444 -7.33139 1
qtest2014.23 Q0 uptod4830_12_073164 445 -7.33139 1
qtest2014.23 Q0 uptod4830_12_009002 446 -7.33139 1
qtest2014.23 Q0 uptod4830_12_008943 447 -7.33139 1
qtest2014.23 Q0 uptod4830_12_008916 448 -7.33139 1
qtest2014.23 Q0 uptod4830_12_008872 449 -7.33139 1
qtest2014.23 Q0 uptod4830_12_008713 450 -7.33139 1
qtest2014.23 Q0 clini0836_12_038792 451 -7.33161 1
qtest2014.23 Q0 diagn2555_12_000079 452 -7.33212 1
qtest2014.23 Q0 tripa0853_12_002765 453 -7.33266 1
qtest2014.23 Q0 uptod4830_12_034116 454 -7.33295 1
qtest2014.23 Q0 mayoc3579_12_010869 455 -7.33347 1
qtest2014.23 Q0 fromy1190_12_001182 456 -7.33605 1
qtest2014.23 Q0 uptod4830_12_008706 457 -7.3374 1
qtest2014.23 Q0 healt3115_12_000240 458 -7.33842 1
qtest2014.23 Q0 quali4182_12_001487 459 -7.34018 1
qtest2014.23 Q0 clini0836_12_074842 460 -7.34083 1
qtest2014.23 Q0 heart1228_12_000515 461 -7.34331 1
qtest2014.23 Q0 heart1228_12_000452 462 -7.34331 1
qtest2014.23 Q0 siume4425_12_000179 463 -7.34466 1
qtest2014.23 Q0 bestb0834_12_002339 464 -7.34496 1
qtest2014.23 Q0 quali4182_12_001904 465 -7.3466 1
qtest2014.23 Q0 quali4182_12_001892 466 -7.3466 1
qtest2014.23 Q0 quali4182_12_001848 467 -7.3466 1
qtest2014.23 Q0 quali4182_12_001825 468 -7.3466 1
qtest2014.23 Q0 quali4182_12_001810 469 -7.3466 1
qtest2014.23 Q0 bestb0834_12_000734 470 -7.34767 1
qtest2014.23 Q0 diagn2555_12_000357 471 -7.34792 1
qtest2014.23 Q0 ncbi.3800_12_001279 472 -7.34922 1
qtest2014.23 Q0 ncbi.3800_12_000135 473 -7.35006 1
qtest2014.23 Q0 clini0836_12_118085 474 -7.35048 1
qtest2014.23 Q0 clini0836_12_044148 475 -7.35178 1
qtest2014.23 Q0 clini0836_12_014725 476 -7.35219 1
qtest2014.23 Q0 ncbi.3800_12_001277 477 -7.35564 1
qtest2014.23 Q0 clini0836_12_031049 478 -7.35742 1
qtest2014.23 Q0 clini0836_12_027411 479 -7.35854 1
qtest2014.23 Q0 clini0836_12_039706 480 -7.35867 1
qtest2014.23 Q0 diagn2555_12_000063 481 -7.35949 1
qtest2014.23 Q0 heart1228_12_000015 482 -7.36079 1
qtest2014.23 Q0 uptod4830_12_073319 483 -7.36085 1
qtest2014.23 Q0 bestb0834_12_002149 484 -7.36277 1
qtest2014.23 Q0 heart1228_12_000803 485 -7.36291 1
qtest2014.23 Q0 clini0836_12_121187 486 -7.36433 1
qtest2014.23 Q0 clini0836_12_078606 487 -7.36519 1
qtest2014.23 Q0 uptod4830_12_022028 488 -7.36564 1
qtest2014.23 Q0 clini0836_12_075895 489 -7.36642 1
qtest2014.23 Q0 clini0836_12_066706 490 -7.36646 1
qtest2014.23 Q0 diagn2555_12_000022 491 -7.3682 1
qtest2014.23 Q0 clini0836_12_129801 492 -7.36873 1
qtest2014.23 Q0 diabe2545_12_000220 493 -7.36992 1
qtest2014.23 Q0 clini0836_12_037639 494 -7.37004 1
qtest2014.23 Q0 clini0836_12_114016 495 -7.37076 1
qtest2014.23 Q0 uptod4830_12_021838 496 -7.37242 1
qtest2014.23 Q0 clini0836_12_080957 497 -7.37355 1
qtest2014.23 Q0 clini0836_12_110615 498 -7.37377 1
qtest2014.23 Q0 diagn2555_12_000113 499 -7.37486 1
qtest2014.23 Q0 uptod4830_12_008759 500 -7.37496 1
qtest2014.23 Q0 bestb0834_12_002138 501 -7.37496 1
qtest2014.23 Q0 clini0836_12_021130 502 -7.37817 1
qtest2014.23 Q0 uptod4830_12_008756 503 -7.37846 1
qtest2014.23 Q0 clini0836_12_091341 504 -7.37869 1
qtest2014.23 Q0 uptod4830_12_073449 505 -7.38078 1
qtest2014.23 Q0 diagn2555_12_000058 506 -7.3809 1
qtest2014.23 Q0 uptod4830_12_073213 507 -7.38096 1
qtest2014.23 Q0 uptod4830_12_073474 508 -7.38098 1
qtest2014.23 Q0 clini0836_12_103128 509 -7.38172 1
qtest2014.23 Q0 clini0836_12_070036 510 -7.38299 1
qtest2014.23 Q0 clini0836_12_055434 511 -7.3832 1
qtest2014.23 Q0 uptod4830_12_008695 512 -7.38321 1
qtest2014.23 Q0 clini0836_12_123113 513 -7.38451 1
qtest2014.23 Q0 clini0836_12_017013 514 -7.38565 1
qtest2014.23 Q0 clini0836_12_009414 515 -7.386 1
qtest2014.23 Q0 uptod4830_12_008700 516 -7.38732 1
qtest2014.23 Q0 clini0836_12_068071 517 -7.3878 1
qtest2014.23 Q0 diagn2555_12_000137 518 -7.38813 1
qtest2014.23 Q0 clini0836_12_085636 519 -7.38916 1
qtest2014.23 Q0 bupa.2183_12_001878 520 -7.38988 1
qtest2014.23 Q0 bestb0834_12_001954 521 -7.39306 1
qtest2014.23 Q0 clini0836_12_012199 522 -7.39374 1
qtest2014.23 Q0 clini0836_12_075757 523 -7.39384 1
qtest2014.23 Q0 clini0836_12_091717 524 -7.3945 1
qtest2014.23 Q0 nlm.n3868_12_001497 525 -7.39628 1
qtest2014.23 Q0 clini0836_12_069424 526 -7.39653 1
qtest2014.23 Q0 bestb0834_12_002229 527 -7.39695 1
qtest2014.23 Q0 bestb0834_12_000789 528 -7.39775 1
qtest2014.23 Q0 ncbi.3800_12_005155 529 -7.3982 1
qtest2014.23 Q0 quali4182_12_000460 530 -7.39891 1
qtest2014.23 Q0 quali4182_12_000443 531 -7.39891 1
qtest2014.23 Q0 quali4182_12_000431 532 -7.39891 1
qtest2014.23 Q0 quali4182_12_000367 533 -7.39891 1
qtest2014.23 Q0 quali4182_12_000354 534 -7.39891 1
qtest2014.23 Q0 quali4182_12_000305 535 -7.39891 1
qtest2014.23 Q0 quali4182_12_000300 536 -7.39891 1
qtest2014.23 Q0 quali4182_12_000273 537 -7.39891 1
qtest2014.23 Q0 quali4182_12_000036 538 -7.39891 1
qtest2014.23 Q0 quali4182_12_000008 539 -7.39891 1
qtest2014.23 Q0 quali4182_12_001919 540 -7.39934 1
qtest2014.23 Q0 quali4182_12_001910 541 -7.39934 1
qtest2014.23 Q0 quali4182_12_000413 542 -7.39934 1
qtest2014.23 Q0 diagn2555_12_000311 543 -7.39951 1
qtest2014.23 Q0 ncbi.3800_12_007328 544 -7.39985 1
qtest2014.23 Q0 uptod4830_12_022037 545 -7.40033 1
qtest2014.23 Q0 quali4182_12_000402 546 -7.40043 1
qtest2014.23 Q0 nhslo1393_12_009559 547 -7.4011 1
qtest2014.23 Q0 uptod4830_12_008899 548 -7.40137 1
qtest2014.23 Q0 uptod4830_12_031462 549 -7.4021 1
qtest2014.23 Q0 diagn2555_12_000341 550 -7.40275 1
qtest2014.23 Q0 clini0836_12_006606 551 -7.40297 1
qtest2014.23 Q0 clini0836_12_100786 552 -7.40421 1
qtest2014.23 Q0 uptod4830_12_008908 553 -7.40754 1
qtest2014.23 Q0 uptod4830_12_021999 554 -7.40855 1
qtest2014.23 Q0 uptod4830_12_021981 555 -7.40855 1
qtest2014.23 Q0 uptod4830_12_021826 556 -7.40855 1
qtest2014.23 Q0 uptod4830_12_022029 557 -7.40872 1
qtest2014.23 Q0 uptod4830_12_022015 558 -7.40872 1
qtest2014.23 Q0 heart3138_12_000079 559 -7.40883 1
qtest2014.23 Q0 diagn2555_12_000335 560 -7.41028 1
qtest2014.23 Q0 nhslo1393_12_009569 561 -7.41048 1
qtest2014.23 Q0 clini0836_12_026655 562 -7.41091 1
qtest2014.23 Q0 clini0836_12_026667 563 -7.41115 1
qtest2014.23 Q0 uptod4830_12_073194 564 -7.41448 1
qtest2014.23 Q0 uptod4830_12_050016 565 -7.41448 1
qtest2014.23 Q0 uptod4830_12_049892 566 -7.41448 1
qtest2014.23 Q0 uptod4830_12_005258 567 -7.41448 1
qtest2014.23 Q0 uptod4830_12_005179 568 -7.41448 1
qtest2014.23 Q0 every2870_12_008918 569 -7.41454 1
qtest2014.23 Q0 uptod4830_12_065123 570 -7.41466 1
qtest2014.23 Q0 uptod4830_12_034046 571 -7.41466 1
qtest2014.23 Q0 uptod4830_12_008722 572 -7.41466 1
